event_id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
462064941,0.998600185,2.13E-05,0.000162881,1958,466,1.178037377,1.651157323,1.840581518
221037331,0.936794221,0.002283776,0.002120016,138,1344,0.692025512,1.650870542,2.701407551
94753750,0.999941468,8.33E-06,3.55E-05,695,731,1.287157697,1.6505219,2.533204721
101785532,0.8157233,0.037068039,0.143107846,737,1851,0.690273697,1.648208411,2.676718997
101789797,0.999629974,2.79E-05,0.000311418,2165,1089,0.90695507,1.645444173,1.519686599
143242011,0.997217894,0.000376604,0.002388397,528,652,0.935674957,1.644314473,2.623329417
90909113,0.998396337,0.000349224,0.000815882,1163,476,1.430183106,1.64330682,2.51663241
140880869,0.999267519,9.38E-06,6.57E-05,1232,701,1.166715646,1.64293003,2.67317231
15265075,0.999881268,2.02E-05,6.22E-05,671,1880,1.153178993,1.641615953,2.633520133
198172210,0.96214813,2.99E-05,0.000279083,1740,524,1.494210215,1.640599043,2.319456936
242932403,0.977871716,0.017973179,0.003999223,835,341,0.538818707,1.639449044,2.605886663
209032809,0.996845245,0.000684287,0.001439923,1235,209,1.168827894,1.635593652,2.631736889
238768087,0.807397246,0.059139777,0.129372656,1695,120,0.750284323,1.635163102,1.389695864
34255040,0.981577456,0.013181688,0.005141771,415,877,0.618894712,1.63288309,2.490700792
101782381,0.998216569,0.000218055,0.000964433,785,1907,0.597455486,1.632790105,2.661251588
248983273,0.946244836,0.041529525,0.01204019,1706,91,0.628213162,1.630275543,2.646303104
39240599,0.955093265,0.013355391,0.031115251,2314,1886,0.88711992,1.629789845,2.646981001
461127257,0.999202907,0.000217202,0.000524475,353,927,1.133347761,1.627684106,1.310355385
101785504,0.997992873,0.000276572,0.001272921,2213,305,1.447470704,1.626824648,2.097622352
101788003,0.922148824,0.04152004,0.03456381,2392,768,0.68787826,1.626334449,2.644576215
452828192,0.922363997,0.003369733,0.074082047,1747,1119,1.294847802,1.625576136,2.279428137
90243167,0.997424841,0.000519641,0.002035469,2339,1747,1.078158103,1.620956067,1.484648652
454751737,0.999525905,1.77E-06,2.24E-05,415,785,1.384345951,1.619141197,1.938861034
90719757,0.903313279,0.008612171,0.024284875,2500,796,0.900665631,1.618777855,2.54768804
303760410,0.986952066,0.000538888,0.00046107,1397,945,1.515938607,1.615769129,2.579279664
180811315,0.99028343,0.005090969,0.004513571,559,454,0.871236236,1.614512626,2.597908668
209141772,0.959351599,0.003459797,0.020195566,350,561,1.240930331,1.613244817,1.851769283
40567258,0.990673006,0.003948783,0.005324462,1935,73,0.705904999,1.612512959,1.025733875
238845493,0.991754532,0.003039785,0.004775224,1772,852,0.905042287,1.612433809,2.524593673
6498486,0.999690771,6.16E-05,0.000239627,1105,416,1.013817577,1.612314188,2.543839803
182949506,0.893306971,2.78E-05,0.000264067,214,246,1.010993033,1.607227403,2.523283355
459994098,0.999848723,3.00E-05,4.87E-05,1859,1605,1.273554865,1.606649842,2.546397264
194710341,0.999743521,1.47E-05,3.11E-05,1409,574,1.561713826,1.606102077,2.573732276
40232030,0.985803962,0.008092063,0.006041802,722,919,0.578426378,1.605950951,2.578109481
85276995,0.979350746,0.002046827,0.010233311,36,1669,0.815268718,1.604078645,0.667615456
15322564,0.985820889,0.009460423,0.004631403,2215,1570,0.681604922,1.600924784,1.805581522
303617073,0.999482393,8.08E-05,0.000238091,272,1152,1.086304034,1.600849756,2.211656801
435179207,0.865147591,0.003522266,0.003835142,1891,542,0.537145984,1.599076131,2.52156802
101772610,0.988613367,0.001307191,0.0079145,963,627,1.089673805,1.599073735,2.545981834
406904606,0.999977946,2.19E-06,1.42E-05,233,692,1.412197061,1.598132548,1.995978898
303960761,0.999406457,0.000178566,0.000335634,537,183,0.872341209,1.597279834,0.762097038
439816917,0.99990654,5.40E-05,2.69E-05,691,78,0.55964745,1.595320093,2.545045531
101787630,0.999698162,6.43E-06,6.16E-05,2404,200,1.397988379,1.595069877,2.298121835
103086760,0.990772724,0.000695617,0.008218867,580,255,0.943983418,1.594976036,2.528032897
101785280,0.998783648,0.000207503,0.0009746,1954,1417,1.222097945,1.592907616,1.725450534
222359804,0.969265163,0.007107012,0.023406541,360,1150,0.627273492,1.591896673,1.21714405
143241842,0.998684227,0.000440458,0.000854691,283,233,0.817041475,1.59069367,2.486789049
242953017,0.917430162,0.040558487,0.040966615,109,551,0.842938003,1.590049566,2.465304182
101790516,0.994762123,0.003231806,0.001866092,1906,828,0.642035397,1.588670046,2.437507549
39916681,0.978467464,0.012883465,0.008399012,2479,831,0.476655443,1.588355319,2.445316309
101777975,0.83043474,0.120823726,0.046707343,481,1467,0.690695822,1.588323097,2.522257699
43688192,0.999884963,3.01E-05,7.09E-05,226,561,1.200278003,1.588246674,1.442682885
184763210,0.993827283,0.001622224,0.001993323,208,1389,0.480070903,1.58459071,2.431566192
100353874,0.999943852,5.99E-06,4.94E-05,2002,1142,1.217384848,1.583949537,1.935325482
225120324,0.999829292,4.04E-05,0.000128258,1931,123,0.660680207,1.582234405,0.831289236
101785849,0.999473631,5.58E-05,0.000116415,839,214,1.465315691,1.579373637,2.481554344
510434697,0.989388764,0.00278067,0.007721657,543,2254,1.076925565,1.57885178,1.176265435
101787589,0.99764663,0.000630757,0.001544508,2311,446,0.723247151,1.577609885,2.485275571
237869786,0.999922276,1.45E-05,3.55E-05,804,1139,1.228419719,1.577378761,2.430446305
186499923,0.999640107,0.000180551,0.000175495,2971,968,0.538168298,1.5761503,0.289945587
235347716,0.994076729,0.001835552,0.004036079,972,1862,0.684719192,1.5759165,2.476863241
183455319,0.996615112,0.00195593,0.00140454,2142,1243,0.807021531,1.575656062,0.798613471
239349416,0.994990647,0.000101547,0.00016966,2516,251,1.266458805,1.573135456,2.446034671
220961919,0.996565759,0.001130444,0.002270272,590,166,0.899568915,1.572664371,2.470336494
100079538,0.996745825,0.000284746,0.002905028,1916,1067,1.165660754,1.572398483,1.956368446
223284100,0.997683406,0.001223897,0.001004499,79,733,0.554503134,1.571918658,1.702173226
40248685,0.973557889,0.019736726,0.006536033,1360,428,0.548654729,1.571656544,1.795575694
235715699,0.904898465,0.035233244,0.058384366,899,689,1.217983198,1.571098457,1.490220246
52933780,0.981556654,6.21E-05,0.007683393,952,682,1.107186929,1.570704062,1.727217837
182669108,0.965523064,5.18E-05,0.00025143,675,129,0.783373521,1.569555741,2.224180209
216264765,0.987687767,1.57E-05,0.000150419,2259,1253,1.505818799,1.568682159,2.354345967
235281945,0.999759734,0.000116243,0.000119103,260,604,0.81261446,1.566909642,2.443537377
182669150,0.969648182,4.75E-06,5.46E-05,675,129,0.709692161,1.566329882,2.192958048
368480259,0.999675632,0.000106367,0.000212102,1539,1226,1.090895135,1.564883353,2.398721427
238908575,0.991386533,0.002937185,0.005372231,575,614,0.691164082,1.562381701,0.47776984
198749586,0.99935919,1.28E-05,0.000214847,305,1083,1.245365818,1.562146989,1.572602607
125758376,0.999859691,6.26E-06,7.59E-05,797,436,1.04097382,1.56180513,1.36341611
187327985,0.985386133,0.006191284,0.00829633,218,1474,0.85444211,1.560762826,2.425661455
239442077,0.999061406,0.000305674,0.000459575,2427,416,0.614219738,1.557548444,0.380026238
184045577,0.939636946,4.34E-05,0.000306536,1858,339,0.892074031,1.554380953,1.927565555
128138802,0.991209507,0.006001463,0.002726786,108,197,0.588646004,1.552184086,2.403691632
126204568,0.989624798,0.000491877,0.006754817,53,1826,0.898736947,1.551530323,0.845243038
238852114,0.998667717,0.000161686,0.001079572,2008,688,1.152144788,1.54991342,2.126583542
38251368,0.996727347,0.002732361,0.000534978,1960,799,0.494870134,1.547443216,2.260759806
185555402,0.999994159,9.78E-07,3.44E-06,1214,566,1.209114171,1.546398957,2.274037709
101770647,0.995674908,0.000384835,0.001424269,643,1743,1.433561873,1.545662333,2.1953987
225095575,0.995146453,0.002850045,0.001817717,3024,765,0.493172712,1.545466628,2.387804181
434828085,0.998101771,1.18E-05,0.00016634,589,1080,1.50248783,1.544086045,2.367932645
220367488,0.99944526,0.000130985,0.000419544,704,204,0.763661323,1.543426698,2.37859671
235952857,0.982725859,0.000166204,0.000547,2412,815,0.83261103,1.53824403,0.697902
236965039,0.812586367,0.000154278,0.00085202,81,1844,0.804456163,1.537319779,2.334952819
90716859,0.999981403,2.98E-06,1.51E-05,591,918,1.097328435,1.534488372,2.256928644
147299764,0.999931455,1.59E-05,3.88E-05,202,1404,1.279051667,1.53394631,2.150701618
236968675,0.936775982,7.48E-05,0.000447094,81,1844,0.806398567,1.533789614,2.340634966
368641219,0.807409167,0.009149658,0.183302253,176,513,0.912181239,1.533519135,1.177334666
236969524,0.891174138,5.05E-05,0.000344178,81,1844,0.806231007,1.533257346,2.329357637
222478624,0.999317527,0.000101181,0.000577095,1034,1489,0.602643856,1.532998918,2.253586776
209011468,0.993337631,8.84E-06,3.23E-05,213,2317,0.248742942,1.532363726,2.031657641
196742310,0.999864221,2.85E-06,5.61E-05,1294,848,1.209004847,1.530411942,1.463806669
247260425,0.999676347,4.07E-05,0.000280749,230,1415,0.99908737,1.530138566,2.319700469
207821876,0.999752223,2.78E-05,4.71E-05,95,649,1.36521993,1.527096576,2.323902123
303100609,0.937450826,0.002745434,0.004297619,1445,41,1.054205289,1.525750638,1.409846148
101778584,0.999996305,5.14E-07,2.61E-06,1847,1291,1.20308363,1.524535213,2.30263133
238919399,0.996719658,0.00040761,0.002850336,690,1194,0.891377846,1.523979028,1.724124805
247115520,0.999894261,4.61E-05,5.87E-05,710,466,0.876837282,1.523558377,2.064485435
238944366,0.999834895,1.23E-05,6.01E-05,326,1343,0.917177105,1.523438996,2.320493367
101789646,0.999889374,1.32E-05,8.44E-05,1207,894,1.254881935,1.522631243,1.643766897
239853969,0.999945283,6.51E-06,2.48E-05,2237,650,1.303708229,1.521665094,2.229071276
86314680,0.997564077,0.000504242,0.001467578,2428,1715,0.633707185,1.521391537,1.677532802
310076274,0.999498844,7.87E-05,0.00041204,98,706,1.137499307,1.521329624,2.293389304
460719047,0.999622107,0.000241276,0.000125501,309,1099,0.458940215,1.520761033,2.066102023
90242579,0.999782503,7.41E-05,0.000133378,411,55,0.991480237,1.520627452,2.29366647
143241721,0.992835343,0.004352289,0.002760653,149,1497,0.690399905,1.519666151,2.301649108
191360282,0.998701453,3.68E-05,0.000131594,2043,992,1.328512458,1.517787755,1.991370579
98322794,0.989447355,0.003576782,0.006096049,1316,1865,0.639575372,1.517695355,2.048511216
235953250,0.949287832,0.000358304,0.00111856,2412,815,0.829778677,1.517558123,0.704281667
236952609,0.854318321,0.120807707,0.024628645,383,854,0.5367972,1.51677288,0.900732791
209053920,0.996362865,1.82E-05,3.30E-05,211,2319,0.252982451,1.516274663,1.87306268
464211042,0.998033702,0.000558374,0.001295586,344,573,1.132199345,1.513634139,2.256697418
236964215,0.875814378,0.00076599,0.001429939,80,1844,0.801814736,1.513270266,0.642944673
40241781,0.981918812,0.002265262,0.015672129,519,884,1.015354486,1.512991191,2.279841139
102883217,0.996584177,0.002282773,0.001054364,1801,890,0.624774852,1.511017267,2.180650321
128986366,0.999977112,3.70E-06,1.88E-05,1744,405,0.942697884,1.50960441,2.255345504
93362211,0.984632969,0.006503094,0.008439072,948,917,0.668043377,1.50767527,2.241524204
39157083,0.999977589,9.32E-06,1.10E-05,294,96,0.495381954,1.507497757,2.056002245
145220140,0.997754157,0.000193522,0.000373164,63,212,1.129255021,1.507289655,2.045070269
437212316,0.993166387,3.92E-06,2.31E-05,363,828,0.72290012,1.505842874,0.983905076
236963955,0.955183208,0.000153634,0.000703529,81,1844,0.811295038,1.504091193,2.238531132
454475492,0.999896049,2.45E-05,7.30E-05,2091,1683,1.144836298,1.503453127,2.135358063
240849583,0.851743519,0.112889722,0.035037469,930,171,0.543142541,1.500918651,2.21939905
101784614,0.995095789,0.001363037,0.003437559,1733,137,0.87424736,1.50081655,2.031556992
127890831,0.999996424,7.07E-07,2.04E-06,716,629,0.997078647,1.498557658,2.057343939
182669102,0.981039762,4.62E-05,0.0002212,675,129,0.610755035,1.49738467,2.094318089
100352553,0.999845862,1.71E-05,0.000109088,1733,1614,0.675457097,1.497187727,2.238573666
209014192,0.999982357,1.08E-06,1.13E-06,3229,427,0.4764167,1.496651564,2.229086373
220819759,0.999807656,7.90E-06,0.000168873,1408,58,1.321803143,1.495723451,1.777985951
198575902,0.994149804,0.00107359,0.001501557,1395,679,0.587389767,1.495009373,1.202440254
453908268,0.891158819,0.000727943,0.108098544,811,809,1.416830796,1.492464101,2.021891184
236963957,0.822651267,2.06E-05,0.000171793,81,1844,0.766532388,1.492421424,2.193938841
19230673,0.999988317,2.38E-06,8.98E-06,1455,754,1.18785997,1.490594429,1.919581281
100351415,0.999909759,1.33E-05,5.96E-05,534,1476,1.338372776,1.488271348,1.796670039
236964362,0.90169096,5.56E-05,0.000309553,81,1844,0.768588814,1.487435475,2.200304665
40390293,0.993868411,0.000590636,0.005513461,1947,306,0.994883629,1.486608801,2.203336471
247496189,0.99366945,0.004485211,0.001758209,290,372,0.598580877,1.485781196,1.933700552
236963915,0.808036327,6.32E-05,0.000656367,81,1844,0.768600906,1.484480117,2.172075985
86286361,0.807398081,0.026812963,0.164361283,1338,794,0.851258261,1.47921467,2.123185911
372502419,0.986349642,1.74E-05,0.000172288,3061,284,0.977138067,1.478432813,2.114358672
101778746,0.999875188,2.83E-05,6.55E-05,435,1055,1.361753708,1.478052107,2.183454684
182669130,0.996377647,1.02E-05,2.27E-05,675,129,0.668045027,1.47442822,1.574398826
430253530,0.993780434,0.000394322,0.000911291,692,217,0.63810286,1.474380444,2.131831694
101788667,0.998443782,0.000215283,0.001296591,2269,1529,0.870184219,1.472564328,1.418435859
236963905,0.876071334,9.32E-05,0.000339963,81,1844,0.818461409,1.470677132,2.093639509
236964754,0.826567769,0.000288857,0.001468494,81,1844,0.768997222,1.46989454,2.129614702
388883801,0.99999094,2.32E-06,4.14E-06,35,1772,0.993497281,1.46870388,2.07326743
451068603,0.997505367,4.85E-06,2.70E-05,2011,761,1.374880709,1.468141838,2.099463732
147598193,0.999740303,0.000153991,9.58E-05,307,1640,0.496680968,1.467069838,0.467537224
454043226,0.998654127,1.81E-06,1.12E-05,1972,727,1.016987556,1.464270722,1.434411421
248314193,0.998823225,0.000748013,0.000414114,435,241,0.610090452,1.464068108,1.908490428
101776812,0.999749124,5.59E-05,0.000132003,570,1737,0.581130577,1.46298823,1.143436182
238334166,0.999788463,8.75E-05,0.000120186,294,127,0.83088412,1.462149573,2.082439087
145212662,0.999667525,0.000178058,0.000138516,2453,184,0.582514467,1.460201702,2.114616332
238303571,0.987489522,0.009796851,0.002623128,2447,1770,0.606013397,1.459762574,2.09242361
101784441,0.999750674,7.82E-05,0.00016959,1528,268,0.854252177,1.458188412,2.038060377
101790141,0.999673605,3.66E-05,0.000250319,1358,54,1.279556608,1.457834034,1.751623911
90708877,0.999998331,3.85E-07,1.19E-06,1137,1256,1.063275202,1.457157512,1.596635507
304167766,0.945983589,0.000977664,0.001251016,789,179,0.341897395,1.456104143,2.088596985
13441988,0.873486042,0.11351265,0.0127082,1266,1406,0.443201049,1.455898442,2.065083
242927462,0.981175721,0.001593518,0.017143982,49,442,1.290521049,1.454228577,1.742452143
322456691,0.843512237,0.11635951,0.039605532,229,357,0.558473594,1.452083402,1.311452056
238775188,0.99802953,0.000619379,0.001249847,2197,460,0.64871285,1.451486188,2.091513622
100354018,0.99997139,8.02E-07,2.75E-05,2066,80,1.135601162,1.449531478,1.289902905
136629001,0.997578681,0.000838083,0.00155465,139,2335,0.973412196,1.448164833,2.08886076
191711547,0.999886513,3.79E-05,7.34E-05,1203,593,0.64452183,1.445831864,2.090279881
444840109,0.998063624,8.82E-06,4.73E-05,1637,167,1.201558115,1.445200741,1.606309302
248306321,0.999702871,0.000157562,0.000127656,1238,377,0.613559676,1.445050291,1.152800916
132438742,0.992993414,0.00261265,0.003429452,2427,1854,0.702321088,1.444395417,1.735047089
237159906,0.927601993,0.038557895,0.033675581,711,1116,0.619674195,1.442545815,2.021460847
183453287,0.999988794,1.28E-06,9.17E-06,221,628,1.381934068,1.441720917,1.914956937
242452150,0.999782145,6.29E-05,0.00015373,943,403,0.5698083,1.441146426,1.471937201
44509639,0.99994278,1.23E-05,3.48E-05,960,1500,0.749441084,1.441069311,2.026188011
242942825,0.967740715,0.020955052,0.011131145,1069,359,0.681058708,1.440377425,0.649274638
239258412,0.999990344,8.43E-07,1.65E-06,2170,1643,1.326259093,1.440318566,2.02027361
31345026,0.997566581,0.00196819,0.000435844,2234,677,0.554580617,1.440277204,1.681520711
456593526,0.999847889,4.74E-05,0.000103195,1791,1443,1.007880241,1.438749385,2.069839541
131545306,0.999894261,1.80E-05,8.60E-05,784,1151,1.053541976,1.43817863,1.55732484
100077248,0.999308705,6.50E-05,0.000504811,1789,779,0.841619494,1.437098879,1.517828842
100348610,0.999970675,8.42E-06,1.75E-05,994,1027,0.671643056,1.43418293,1.844718262
510514780,0.999277651,0.000555983,0.000165263,721,1140,0.53437588,1.433993175,2.056311785
14598382,0.908039689,0.047102209,0.04419693,1595,1843,0.617357238,1.433595746,2.04715256
147789709,0.999997139,3.64E-07,2.42E-06,1814,773,0.987451532,1.433356272,2.045203197
141350585,0.998131096,0.00101,0.000791645,170,851,0.589876988,1.432128549,1.197441939
101777728,0.964419544,3.01E-05,0.000312668,278,1299,0.420353356,1.428688623,1.485283556
452766529,0.999927044,1.82E-05,5.17E-05,45,1195,1.174768547,1.426818766,1.712836546
219725143,0.999744833,6.68E-05,0.000156419,1076,1484,0.826689593,1.426441277,1.863238739
242453765,0.999985695,9.37E-06,4.54E-06,312,732,0.390572105,1.426273576,1.847572271
133294963,0.998931348,0.000246929,0.000759509,1995,1011,0.897191001,1.425474352,1.913240126
208188796,0.999989152,1.25E-06,3.32E-06,548,1059,1.101731871,1.423734966,1.333229576
